x1,y1,x2,y2,score
947.5802268981934,1047.5467987060547,986.494010925293,1121.2601776123047,0.5255274772644043
776.038818359375,357.0,796.4044189453125,357.0,0.7763373255729675
0.0,357.0,0.0,357.0,0.7491156458854675
310.1214408874512,564.99072265625,327.2960662841797,590.1792068481445,0.6866337060928345
50.495944023132324,357.0,79.98455047607422,357.0,0.6432279944419861
274.68305587768555,357.0,312.8852653503418,357.0,0.6315367221832275
38.521881103515625,700.2432174682617,80.80527305603027,729.7158737182617,0.6143139600753784
0.0,636.278450012207,0.0,663.916561126709,0.6065442562103271
313.1660270690918,1079.6124572753906,345.34339904785156,1140.0245208740234,0.526764452457428
325.8677291870117,892.0919342041016,358.9775085449219,926.4051742553711,0.5124502182006836
230.24444580078125,357.0,273.98895263671875,357.0,0.6400002837181091
583.8482666015625,627.2835083007812,626.1687088012695,676.7892570495605,0.6095708608627319
719.4231414794922,1033.8983459472656,750.1300811767578,1075.0665588378906,0.5592780709266663
817.0290222167969,357.0,857.7473487854004,357.0,0.6216599345207214
1278.766502380371,357.0,1315.4552307128906,395.23492527008057,0.6142157912254333
1246.7332305908203,962.8625030517578,1274.3341674804688,1000.3513641357422,0.5465648770332336
1364.4801940917969,74.0,1385.0765075683594,74.0,0.7632938623428345
639.0,74.0,639.0,74.0,0.7464404106140137
900.4439392089844,285.87414169311523,916.2049903869629,309.20788192749023,0.6814678311347961
695.2542200088501,74.0,724.6048107147217,74.0,0.6235203146934509
882.9088821411133,74.0,921.8546142578125,74.0,0.6157330274581909
729.1266574859619,472.5604476928711,769.0535106658936,500.90052032470703,0.6143487691879272
639.0,334.31131744384766,639.0,361.2145652770996,0.6046412587165833
976.0816802978516,774.3466033935547,1009.4921340942383,837.7062835693359,0.514390230178833
905.4413261413574,567.499641418457,935.3819313049316,597.9398193359375,0.5040754079818726
699.2593383789062,74.0,728.8943481445312,74.0,0.7499740123748779
91.19425773620605,74.0,130.13290405273438,74.0,0.7362966537475586
584.5175170898438,576.070198059082,609.5469284057617,610.3458251953125,0.6682490110397339
21.92298650741577,74.0,69.25216674804688,74.0,0.6031899452209473
217.14513778686523,214.73266983032227,268.03165435791016,252.11574935913086,0.6028214693069458
329.4892120361328,74.0,385.7747268676758,74.0,0.6002770662307739
0.0,436.94376373291016,0.0,471.33036041259766,0.5912774205207825
275.15268325805664,621.5119018554688,317.4033546447754,701.2111129760742,0.5002361536026001
754.6428680419922,357.0,776.8505859375,357.0,0.7814700603485107
0.0,357.0,0.0,357.0,0.7645753622055054
348.0063247680664,634.2359657287598,365.7241439819336,660.1414794921875,0.7014157772064209
27.791316509246826,357.0,59.470791816711426,357.0,0.6547777652740479
259.6706008911133,357.0,301.57556533813477,357.0,0.637149453163147
98.27933311462402,670.7527847290039,140.67087173461914,701.0037155151367,0.6269127726554871
0.0,676.7167015075684,0.0,705.2479095458984,0.6163572669029236
275.95449447631836,955.747444152832,309.4566345214844,990.4283447265625,0.5357987880706787
319.4126892089844,1029.230453491211,354.3357467651367,1095.0619049072266,0.5295013189315796
740.0698852539062,357.0,764.0422058105469,357.0,0.7714671492576599
0.0,357.0,0.0,357.0,0.7530326843261719
382.3048400878906,670.7712478637695,402.07164764404297,699.1311187744141,0.6886022686958313
30.906178951263428,397.8024549484253,64.86076354980469,437.0227451324463,0.6429385542869568
258.7117576599121,357.0,303.9717674255371,357.0,0.6257182359695435
142.8466796875,671.920597076416,189.19530868530273,705.3907699584961,0.615282416343689
0.0,663.5716361999512,0.0,694.7242279052734,0.605072021484375
335.8863067626953,1054.7385711669922,372.57076263427734,1093.142349243164,0.522215723991394
304.88040924072266,1027.7012176513672,342.3982238769531,1098.5294647216797,0.5187774896621704
765.4848480224609,114.82749366760254,788.5686492919922,139.74574947357178,0.7842732667922974
0.0,74.0,0.0,74.0,0.7709062099456787
369.70645904541016,290.84844970703125,388.97422790527344,318.65497970581055,0.7078937888145447
96.68096542358398,493.2905044555664,124.48019981384277,525.5298080444336,0.6719004511833191
267.8523635864258,74.0,311.3250160217285,74.0,0.6417974233627319
224.70510482788086,533.730339050293,273.8974380493164,569.8332443237305,0.6300017237663269
0.0,286.6435661315918,0.0,320.1870765686035,0.6174579858779907
246.42148971557617,1209.22216796875,278.3622169494629,1241.4702453613281,0.5538371801376343
323.60790252685547,830.8605804443359,363.4737014770508,906.7309417724609,0.5275838375091553
749.9161529541016,357.0,771.8144989013672,357.0,0.7792246341705322
0.0,357.0,0.0,357.0,0.7593771815299988
358.1751251220703,624.9603958129883,376.03973388671875,650.965892791748,0.6961767673492432
28.213601112365723,357.0,60.14434337615967,357.0,0.6482565999031067
269.2256546020508,357.0,310.55830001831055,357.0,0.6346212029457092
87.45902061462402,664.6762199401855,130.00436782836914,694.8629302978516,0.6236842274665833
0.0,670.0624198913574,0.0,698.4369964599609,0.613883376121521
311.67728424072266,1033.0005950927734,345.86734771728516,1097.4278564453125,0.5286683440208435
329.2744445800781,847.2229690551758,363.71044158935547,883.0270309448242,0.5249846577644348
1374.7634735107422,357.0,1398.2045593261719,357.0,0.7515906095504761
639.0,357.0,639.0,357.0,0.7358053922653198
991.485466003418,670.4056663513184,1009.8529281616211,697.1216888427734,0.669955313205719
660.1974024772644,375.7764036655426,693.1627883911133,413.88472747802734,0.6194207072257996
885.5322685241699,357.0,930.0724830627441,357.0,0.6025791764259338
780.9042491912842,739.8809356689453,824.8481979370117,771.7481155395508,0.5950434803962708
639.0,680.8109588623047,639.0,710.7397766113281,0.5843093395233154
936.4618911743164,1056.1307830810547,970.0122299194336,1090.9346313476562,0.5040913820266724
407.5657272338867,357.0,458.06713104248047,357.0,0.5821051597595215
565.8590698242188,647.0290298461914,615.2891159057617,706.1086959838867,0.5651503205299377
754.98779296875,1098.3945007324219,791.57470703125,1146.1177368164062,0.5082077980041504
780.2865600585938,357.0,800.2330017089844,357.0,0.7891033291816711
0.0,357.0,0.0,357.0,0.7651830911636353
304.23709869384766,576.1071891784668,320.7761001586914,600.4758377075195,0.7032982110977173
41.8068790435791,357.0,71.0641622543335,357.0,0.6566851735115051
302.7552795410156,357.0,340.13877868652344,357.0,0.6464179158210754
28.133206367492676,693.7172241210938,68.78134250640869,721.917106628418,0.632855236530304
0.0,654.1401977539062,0.0,680.7575912475586,0.6243325471878052
318.74853134155273,1077.2377319335938,350.1288604736328,1136.0515899658203,0.5424237251281738
311.4559745788574,790.0786895751953,343.9805603027344,823.7338180541992,0.5285660624504089
342.31616973876953,636.0,390.87135314941406,636.0,0.5514315366744995
572.7999877929688,991.8512115478516,619.7199249267578,1047.836814880371,0.5322345495223999
823.4562149047852,357.0,867.9143943786621,357.0,0.6795634031295776
1268.1435623168945,443.76562309265137,1305.9122314453125,486.79540824890137,0.6715288162231445
1389.1541900634766,938.6696929931641,1419.5548095703125,979.2702789306641,0.6066384315490723
656.4619829654694,1089.5825500488281,704.8430862426758,1148.18408203125,0.5546848773956299
1090.5911483764648,688.5121078491211,1156.578239440918,741.5505905151367,0.5245031118392944
922.2598304748535,357.0,995.4581298828125,357.0,0.5172520279884338
981.0500564575195,599.9309463500977,1021.5529861450195,647.6723976135254,0.5077091455459595
1035.5916061401367,357.0,1090.5348434448242,357.0,0.6022067070007324
1245.6260528564453,602.9546279907227,1294.5760955810547,660.5541725158691,0.5931459069252014
1513.991226196289,1091.2546844482422,1553.5503234863281,1141.981689453125,0.5289618372917175
640.9384155273438,436.893159866333,682.0491790771484,483.4896583557129,0.6358938813209534
290.1230812072754,357.0,338.91796112060547,357.0,0.6291921734809875
744.4783782958984,993.1321640014648,778.1105041503906,1037.4240417480469,0.5571196675300598
14.98919129371643,1061.1015625,70.96862316131592,1129.2920227050781,0.5010161399841309
1385.516342163086,357.0,1408.330825805664,357.0,0.7887623310089111
639.0,357.0,639.0,357.0,0.7680404186248779
1019.612907409668,680.1461334228516,1038.1835021972656,706.9740219116211,0.7056339979171753
651.4741685390472,357.0,685.8591547012329,357.0,0.650520920753479
913.6365356445312,357.0,956.7560424804688,357.0,0.6459812521934509
723.0301322937012,617.9607315063477,765.6212368011475,648.2347221374512,0.6383013725280762
639.0,701.7249603271484,639.0,730.2149887084961,0.629374086856842
942.4818077087402,986.3366622924805,977.1268310546875,1051.4872283935547,0.5437870025634766
1018.6121597290039,793.2128829956055,1055.2687301635742,831.7080612182617,0.5242182612419128
978.1936111450195,357.0,1023.3405914306641,357.0,0.5553492903709412
1239.7916259765625,705.6551666259766,1283.657974243164,758.0299301147461,0.5245498418807983
779.7540283203125,357.0,799.2571258544922,357.0,0.8074786067008972
0.0,357.0,0.0,357.0,0.7853944301605225
271.2141227722168,563.5659713745117,287.42700576782227,587.5736923217773,0.7258694767951965
43.79287242889404,357.0,72.00608253479004,357.0,0.6827982664108276
274.86059188842773,357.0,311.41651153564453,357.0,0.6692526340484619
31.634163856506348,720.7635040283203,72.12951183319092,748.8416976928711,0.6542911529541016
0.0,644.4063682556152,0.0,670.9165115356445,0.6453694701194763
324.0897750854492,1102.8875274658203,355.13484954833984,1161.154281616211,0.5630599856376648
305.6170654296875,829.0114135742188,337.10071563720703,861.4534301757812,0.5560964345932007
698.6738586425781,74.0,724.7959136962891,74.0,0.7976571321487427
0.0,74.0,0.0,74.0,0.7866812348365784
391.08924865722656,495.53079986572266,411.18080139160156,524.1249694824219,0.7242428660392761
0.0,74.0,39.49348449707031,74.0,0.66387540102005
181.01388931274414,263.0314483642578,224.41532135009766,294.9355926513672,0.6601729393005371
257.8500175476074,74.0,307.77212142944336,74.0,0.6568902730941772
0.0,482.40309143066406,0.0,512.4850692749023,0.6487528085708618
299.20873641967773,627.3286285400391,338.22601318359375,701.233772277832,0.5540210604667664
391.73866271972656,505.01924896240234,431.65199279785156,547.0628204345703,0.5448290109634399
135.76952934265137,469.7394027709961,168.19921493530273,498.24266815185547,0.5274831056594849
1010.1447143554688,357.0,1055.7351913452148,357.0,0.5224623084068298
660.0711059570312,74.0,696.2264251708984,74.0,0.7588492035865784
184.04571533203125,74.0,228.31659317016602,74.0,0.7559274435043335
583.5504150390625,699.6877517700195,613.1942367553711,739.484619140625,0.6870969533920288
373.22574615478516,246.2591209411621,432.53353118896484,292.0912399291992,0.6212628483772278
10.984858274459839,365.9147300720215,64.92163181304932,430.44073486328125,0.6197744011878967
261.59088134765625,74.0,330.6565475463867,74.0,0.6096941232681274
23.057169914245605,427.89469146728516,57.72262096405029,469.4612731933594,0.6071728467941284
632.2224807739258,914.0763702392578,686.8488311767578,974.0749969482422,0.5150827765464783
266.4294242858887,565.8523788452148,318.9123344421387,665.5469360351562,0.5079865455627441
1375.4482879638672,357.0,1400.8125915527344,357.0,0.7689277529716492
639.0098133087158,357.0,673.8515176773071,357.0,0.7468110918998718
1092.6720275878906,713.4867782592773,1114.2532577514648,744.0024871826172,0.6826117634773254
663.6085906028748,385.29482316970825,700.2255620956421,427.7500982284546,0.637728750705719
894.0568580627441,357.0,941.9303932189941,357.0,0.6226716041564941
801.8595352172852,606.5988273620605,850.9666481018066,642.1857376098633,0.6095889806747437
639.0,650.3658409118652,639.0,683.2421798706055,0.6001842617988586
939.0326347351074,990.3176803588867,978.1268157958984,1064.0053100585938,0.5169419646263123
1042.0476379394531,999.1320343017578,1082.833236694336,1042.1170349121094,0.5120446085929871
866.0196533203125,357.0,910.1370849609375,357.0,0.6738695502281189
1255.4471054077148,380.30077171325684,1294.0498962402344,424.3764753341675,0.6675296425819397
1359.9317779541016,936.0148544311523,1389.9944915771484,976.0813827514648,0.5999531149864197
673.9733281135559,1036.236068725586,723.2626667022705,1096.1877746582031,0.5324618816375732
1077.0626678466797,643.2501907348633,1142.0574798583984,695.708381652832,0.5286089181900024
991.3929977416992,600.9085578918457,1031.4219512939453,648.1842155456543,0.5141637921333313
909.1899528503418,357.0,983.9091720581055,357.0,0.5138192772865295
236.1530876159668,357.0,275.71069717407227,357.0,0.6180267333984375
611.8476486206055,587.4074478149414,651.6810607910156,633.9827079772949,0.5898652076721191
731.54541015625,974.5081253051758,759.0024566650391,1012.0265502929688,0.5409961342811584
700.4282379150391,74.0,724.7301483154297,74.0,0.7470705509185791
0.0,74.0,0.0,74.0,0.7448311448097229
509.3880081176758,439.9078598022461,528.1325149536133,466.6145935058594,0.6749696731567383
116.46180152893066,248.30429458618164,157.7134895324707,278.0044593811035,0.6124548316001892
0.0,391.91486740112305,0.0,419.9237289428711,0.5998491048812866
23.149797916412354,74.0,62.04032897949219,74.0,0.5970978736877441
367.26966857910156,74.0,413.52710723876953,74.0,0.5969908833503723
1384.6444549560547,357.0,1408.7193145751953,357.0,0.7575259208679199
639.0,357.0,653.7518765926361,357.0,0.7327216863632202
1009.1419830322266,660.2159233093262,1028.7550201416016,688.4335250854492,0.6692937612533569
683.114990234375,558.8024253845215,714.9037494659424,595.746395111084,0.6334460973739624
873.8553276062012,357.0,919.45166015625,357.0,0.610384464263916
825.5839195251465,752.8890914916992,873.935131072998,788.3383102416992,0.5908455848693848
639.0,621.3197441101074,639.0,654.1611595153809,0.5820296406745911
939.1295471191406,1313.7816925048828,972.9378356933594,1348.7925262451172,0.5079571008682251
955.448860168457,1041.1597747802734,994.9267807006836,1116.242172241211,0.5013617277145386
178.25075149536133,74.0,218.9738655090332,74.0,0.685888946056366
645.5841064453125,242.84832382202148,680.870361328125,283.2254066467285,0.6825536489486694
561.1395263671875,595.1223983764648,588.5001373291016,632.6344528198242,0.6145390272140503
40.048766136169434,937.2622528076172,82.70598411560059,988.7231292724609,0.5757766962051392
462.82196044921875,409.7349395751953,524.4211959838867,459.28919219970703,0.5307082533836365
229.40393447875977,74.0,297.74890899658203,74.0,0.5293416380882263
279.94482040405273,342.78427505493164,317.50732421875,387.9078712463379,0.5144464373588562
1410.609115600586,357.0,1434.9310150146484,357.0,0.7959581017494202
651.6325786113739,357.0,685.5329504013062,357.0,0.7733923196792603
1023.5307540893555,642.5105400085449,1044.380859375,672.2394676208496,0.7138911485671997
747.611364364624,656.7979545593262,778.7387981414795,693.0966110229492,0.6841637492179871
883.8333930969238,357.0,929.6771278381348,357.0,0.6563582420349121
866.4054527282715,759.3382568359375,918.3006324768066,797.3815460205078,0.6331177949905396
639.0,564.2032928466797,639.0,599.1036529541016,0.6234065294265747
1004.4155349731445,1492.3914642333984,1039.3852462768555,1528.7510986328125,0.5587271451950073
954.406322479248,1091.380111694336,994.8084106445312,1168.0193634033203,0.542262852191925
628.3655548095703,435.78368377685547,676.3670349121094,490.59766960144043,0.695012629032135
365.75855255126953,357.0,426.89868927001953,357.0,0.6771435141563416
814.9497985839844,1112.2588653564453,858.2592010498047,1167.1664733886719,0.6084598302841187
26.833062171936035,1090.5491180419922,93.60926628112793,1173.321029663086,0.5464380383491516
262.06512451171875,357.0,354.2356491088867,357.0,0.5411583185195923
535.7062530517578,535.7385940551758,619.1121292114258,603.912841796875,0.5402719974517822
297.3868179321289,635.1874084472656,349.5882797241211,694.1164321899414,0.5309152603149414
727.6679992675781,423.0782241821289,757.4729156494141,455.854398727417,0.7360675930976868
116.64336204528809,357.0,156.1564540863037,357.0,0.719761073589325
535.6821441650391,782.2556991577148,561.1083984375,817.3322219848633,0.6529780626296997
69.98487949371338,903.1283111572266,108.2371997833252,948.5377426147461,0.6167702078819275
245.15649795532227,357.0,301.83887481689453,357.0,0.5859889984130859
328.8486862182617,713.0535049438477,387.40230560302734,757.5717086791992,0.5731462240219116
86.19906425476074,614.2698020935059,119.57388877868652,654.6303482055664,0.5615370869636536
1386.365493774414,357.0,1410.4436340332031,357.0,0.7806336283683777
639.0,357.0,647.5661888122559,357.0,0.7585535049438477
1070.5970993041992,716.0324020385742,1090.8614196777344,744.9016876220703,0.6950433254241943
656.4437999725342,357.0,693.348406791687,357.0,0.6402782201766968
932.528881072998,357.0,977.9616775512695,357.0,0.6359765529632568
751.2561359405518,591.5781135559082,796.8278541564941,624.0387649536133,0.6283618211746216
639.0,689.9363250732422,639.0,720.1724548339844,0.6196280121803284
936.2096061706543,995.3738327026367,972.3413314819336,1063.2124633789062,0.5344759225845337
1077.9144897460938,783.1474227905273,1118.3887329101562,826.0684127807617,0.5117563605308533
0.0,357.0,0.0,357.0,0.7599118947982788
686.5960693359375,357.0,710.6633758544922,357.0,0.7477521300315857
472.50362396240234,613.4605712890625,490.1228713989258,639.0931434631348,0.6917921304702759
43.718414306640625,619.4045372009277,73.26854705810547,653.7897987365723,0.6542362570762634
235.1435661315918,785.9210891723633,280.15039443969727,819.9627227783203,0.5980109572410583
251.16491317749023,357.0,297.50722885131836,357.0,0.597023069858551
137.65558242797852,557.1823616027832,163.01679611206055,589.2524833679199,0.5779677033424377
181.42187118530273,1267.3459930419922,210.37647247314453,1296.299545288086,0.5738754868507385
728.1785907745361,357.0,761.8472900390625,357.0,0.6518430113792419
1275.1626052856445,357.0,1306.9194641113281,357.0,0.6410230994224548
1235.1944580078125,816.1285705566406,1257.392448425293,847.3274917602539,0.5763292908668518
656.5332283973694,872.7941436767578,696.991943359375,920.7732696533203,0.5176427960395813
1014.1186370849609,659.049388885498,1064.4761123657227,698.7853927612305,0.5015007853507996
711.9190216064453,368.9879877567291,744.5116424560547,405.02958965301514,0.714089572429657
198.87104034423828,357.0,241.84528350830078,357.0,0.6855103969573975
587.9245758056641,841.8152542114258,616.0739898681641,879.9884719848633,0.6196982264518738
46.2818717956543,858.1283111572266,89.76309776306152,910.137321472168,0.5784494876861572
263.5211181640625,357.0,325.4724884033203,357.0,0.5628559589385986
354.63287353515625,660.7161636352539,417.23628997802734,708.6329574584961,0.5455355048179626
104.59738731384277,599.354736328125,140.7395362854004,642.412654876709,0.5372951030731201
1292.1329345703125,357.0,1324.0240325927734,357.0,0.6760308146476746
753.2774868011475,357.0,791.6077747344971,357.0,0.6746276021003723
1262.4582138061523,844.2762680053711,1287.4841918945312,878.6455841064453,0.5994976162910461
960.8021011352539,619.0808982849121,1015.7589569091797,661.3461608886719,0.5376802086830139
662.2064390182495,621.3039894104004,706.6093626022339,674.0173072814941,0.5306015014648438
779.339765548706,615.9377403259277,811.2466659545898,654.662181854248,0.524837851524353
905.6010475158691,357.0,966.8377914428711,357.0,0.5204119682312012
1383.7886657714844,357.0,1407.8115692138672,357.0,0.7597535252571106
639.0,357.0,655.0480153560638,357.0,0.736939549446106
1043.3739700317383,682.4452133178711,1063.1733932495117,710.7554550170898,0.6717922687530518
677.7332391738892,357.0,712.5677099227905,357.0,0.6210120916366577
951.8153038024902,357.0,997.2244873046875,357.0,0.6119356751441956
778.0945720672607,655.4733963012695,823.9962425231934,688.4918899536133,0.6023119688034058
639.0,661.4478797912598,639.0,692.2363204956055,0.5934352874755859
948.5977210998535,998.5450286865234,985.8270874023438,1068.7794036865234,0.5094972848892212
705.7728576660156,172.58648300170898,748.0391693115234,220.29632949829102,0.7188936471939087
380.49373626708984,74.0,434.5638656616211,74.0,0.7067568898200989
744.3630981445312,747.2637786865234,782.0461273193359,795.9496154785156,0.6370702981948853
57.32717514038086,823.3939208984375,115.63262939453125,895.0953521728516,0.5853726267814636
297.20067977905273,74.0,378.50006103515625,74.0,0.5663763284683228
505.76812744140625,296.7143096923828,580.2821731567383,356.191219329834,0.5645195245742798
231.46221160888672,362.1825637817383,276.7502212524414,414.44979095458984,0.5523989796638489
0.0,74.0,0.0,74.0,0.7809398770332336
655.8110809326172,74.0,683.6277770996094,74.77385045588017,0.7753737568855286
456.9768524169922,446.05493927001953,477.40062713623047,475.19117736816406,0.7157481908798218
41.61829471588135,524.3829574584961,76.05971813201904,565.1102294921875,0.6779928803443909
289.6634292602539,410.46472930908203,338.6735153198242,448.3589401245117,0.633965253829956
227.47222900390625,74.0,281.0076332092285,74.0,0.6296262145042419
126.01743698120117,359.083065032959,154.43814277648926,394.50472259521484,0.617285966873169
231.93939208984375,1172.2106018066406,264.7661781311035,1205.9310760498047,0.5870564579963684
435.15682220458984,372.4419059753418,470.12935638427734,403.7182083129883,0.5254146456718445
306.41056060791016,711.7384567260742,353.4349060058594,802.4513854980469,0.5104593634605408
739.7892761230469,357.0,764.3483734130859,357.0,0.7717429995536804
0.0,357.0,10.242855548858643,357.0,0.7565367221832275
395.8279800415039,708.1525726318359,415.9410858154297,736.9382781982422,0.6918668746948242
25.99548101425171,357.0,61.908907890319824,376.3037164211273,0.6444159150123596
241.33195877075195,357.0,287.80506134033203,357.0,0.6258593201637268
142.97286987304688,650.029613494873,189.19218063354492,683.4340209960938,0.617284893989563
0.0,676.0958023071289,0.0,707.2407073974609,0.6061218976974487
375.8863830566406,963.5412139892578,414.1184997558594,1003.7546844482422,0.5276562571525574
301.50928497314453,1008.6370391845703,339.2915725708008,1079.9171752929688,0.5180251598358154
768.5903930664062,357.0,790.5979919433594,357.0,0.79471755027771
0.0,357.0,0.0,357.0,0.772840142250061
353.3598327636719,641.82421875,371.7666244506836,668.5073204040527,0.7109116315841675
36.699135303497314,357.0,69.87043857574463,357.0,0.6603854298591614
267.6152992248535,357.0,309.061222076416,357.0,0.6529493927955627
66.77945613861084,604.7081680297852,109.66097831726074,634.8642845153809,0.6427360773086548
0.0,674.7609634399414,0.0,703.0519027709961,0.6341209411621094
309.0842628479004,1010.2497406005859,342.5742721557617,1073.1149597167969,0.5504798293113708
407.8034210205078,811.7090530395508,444.19464111328125,849.9677200317383,0.5336321592330933
605.7585525512695,425.5260696411133,667.2348785400391,498.3220901489258,0.5592067241668701
539.6689605712891,74.0,611.3051986694336,74.0,0.549082338809967
1421.7094268798828,636.0,1441.6042175292969,636.0,0.8090721964836121
639.0,636.0,639.0,636.0,0.7846323251724243
963.50927734375,871.755443572998,980.1308670043945,896.1811027526855,0.7250596284866333
680.0767221450806,636.0,710.9923114776611,636.0,0.6761835217475891
932.9078330993652,636.0,970.2289047241211,636.0,0.6711851954460144
642.8687497377396,877.700267791748,682.2440423965454,904.7849426269531,0.6576406955718994
639.0,951.8989334106445,639.0,977.5275192260742,0.6497827172279358
952.4589958190918,1296.3863525390625,982.6808013916016,1352.9386291503906,0.5687420964241028
1030.255760192871,835.5741844177246,1064.9405136108398,871.693416595459,0.5439367890357971
1371.3002624511719,357.0,1398.9514770507812,357.0,0.7513344883918762
686.3875665664673,357.0,723.9586296081543,357.0,0.7282876372337341
1113.0986251831055,763.5442276000977,1136.7734756469727,796.6071624755859,0.6630367040634155
667.6937785148621,578.2170219421387,706.0775747299194,623.214599609375,0.6225541234016418
876.7982139587402,357.0,928.9748039245605,357.0,0.6029555797576904
873.5064926147461,631.8980140686035,927.3753776550293,671.7099685668945,0.5868083238601685
639.0,641.7486305236816,656.1296727657318,678.1369323730469,0.5770745277404785
1340.8194580078125,357.0,1370.0029602050781,359.4557438492775,0.730104386806488
696.3033618927002,357.0,733.2772102355957,357.0,0.7171761989593506
1088.825668334961,776.3463897705078,1112.5171127319336,809.5095748901367,0.6490766406059265
649.2313601970673,748.5407562255859,688.3754196166992,794.7815246582031,0.6059614419937134
858.7924613952637,357.0,914.3017616271973,357.0,0.579091489315033
922.4936332702637,724.9819107055664,976.7583312988281,766.0558242797852,0.5694507956504822
655.714916229248,649.9722023010254,686.4970006942749,687.5525207519531,0.5573515892028809
1377.5553741455078,636.0,1403.1944122314453,636.0,0.7781521677970886
639.0,636.0,667.8933372497559,636.0,0.7586557865142822
1045.2902450561523,1007.0478210449219,1066.8293991088867,1037.5669250488281,0.6953747868537903
663.9259686470032,683.4128293991089,700.9427394866943,726.3879547119141,0.6469696164131165
890.0772895812988,636.0,938.5281982421875,636.0,0.633478581905365
809.5539703369141,908.4356079101562,858.5651817321777,944.101863861084,0.6226329207420349
639.0,950.5209121704102,639.0,983.4969100952148,0.612618625164032
940.4942741394043,1305.480972290039,979.9257888793945,1379.7831115722656,0.5273062586784363
1030.0361862182617,1349.8322448730469,1070.1137390136719,1392.3484954833984,0.5242899656295776
1369.2330780029297,357.0,1394.5107879638672,357.0,0.7444756031036377
639.0,357.0,660.4621043205261,357.0,0.7248252034187317
1051.2991180419922,715.055305480957,1071.8551864624023,744.386589050293,0.6579722762107849
671.226448059082,449.66963958740234,706.5933980941772,490.7444305419922,0.6099629998207092
895.203670501709,357.0,943.0618324279785,357.0,0.5944979786872864
829.0428199768066,732.2608871459961,877.3917617797852,767.6870651245117,0.5849945545196533
639.0,652.6183433532715,639.0,685.4808349609375,0.5749114155769348
1351.351303100586,357.0,1380.5220642089844,357.0,0.7379838228225708
713.1345071792603,357.0,748.5183277130127,357.0,0.7255299091339111
1092.8644409179688,813.4260864257812,1115.7327499389648,845.4782028198242,0.6579145789146423
690.7386722564697,575.6319160461426,731.8778457641602,624.1454429626465,0.5946780443191528
912.3288383483887,642.2459716796875,963.2488098144531,680.6848068237305,0.5894321799278259
915.9197463989258,357.0,971.8102493286133,357.0,0.5873273611068726
639.0,692.7492065429688,655.3334393501282,728.2699508666992,0.5782473683357239
849.7832336425781,74.0,891.0214653015137,74.0,0.6970896124839783
1301.2740173339844,230.92596435546875,1336.4028778076172,270.59942626953125,0.6941248178482056
1151.3502731323242,633.8014068603516,1178.9534225463867,671.7860260009766,0.6243319511413574
681.1508169174194,858.3100738525391,725.0669898986816,911.39990234375,0.5753670930862427
1073.4112014770508,446.0753479003906,1136.0619583129883,495.81087493896484,0.5439782738685608
913.9773025512695,74.0,981.8142929077148,74.0,0.5394900441169739
781.8363704681396,357.1878089904785,819.5117797851562,402.34835052490234,0.5290884971618652
1377.7389373779297,357.0,1402.2191467285156,357.0,0.7266029715538025
639.0,357.0,639.0,357.0,0.7150890231132507
1060.7392349243164,680.8080596923828,1080.1113739013672,708.6440963745117,0.6477459669113159
688.9092054367065,476.46688652038574,722.289680480957,515.1180763244629,0.5956988334655762
864.5027198791504,357.0,911.0632362365723,357.0,0.5754292607307434
826.5766563415527,720.2074356079102,873.0224647521973,754.315788269043,0.5685600638389587
639.0,659.8749465942383,639.0,691.6499252319336,0.5570734143257141
678.9567565917969,357.0,701.5670013427734,357.0,0.7012559771537781
0.0,357.0,0.0,357.0,0.6980422735214233
415.5996322631836,587.6584739685059,432.1054458618164,611.8322486877441,0.6296167969703674
26.89887762069702,357.0,57.00206279754639,357.0,0.5789254903793335
240.84905624389648,357.0,284.1240882873535,357.0,0.5486364960670471
153.060941696167,758.5896606445312,194.7554588317871,789.3175048828125,0.5466997027397156
111.5788459777832,576.0006446838379,134.4109058380127,605.2516288757324,0.5317707657814026
1291.5291442871094,653.4376583099365,1326.3696899414062,692.4910507202148,0.6500512957572937
801.5777816772461,636.0,842.6497688293457,636.0,0.6428428292274475
1240.5018463134766,1170.5889282226562,1267.852195739746,1207.8744659423828,0.5713125467300415
650.514800786972,1202.7465209960938,697.1380414962769,1258.6861190795898,0.5225219130516052
319.8957633972168,357.0,368.05980682373047,357.0,0.6035573482513428
603.8446807861328,513.7488384246826,646.8775177001953,563.8121910095215,0.5958103537559509
816.2743377685547,989.0205307006836,849.9937438964844,1033.5058898925781,0.5287681818008423
1378.0614318847656,357.0,1402.128662109375,357.0,0.7645891904830933
639.0,357.0,639.0,357.0,0.7458609342575073
1038.381103515625,677.8941268920898,1058.0798568725586,706.1722869873047,0.6806172728538513
660.8897533416748,378.6384482383728,695.2053394317627,418.2580347061157,0.628030002117157
885.1184310913086,357.0,930.6014671325684,357.0,0.6169207692146301
784.6884670257568,672.8932495117188,830.7583274841309,706.1720581054688,0.6101083755493164
639.0,666.1891860961914,639.0,697.2355194091797,0.6002161502838135
945.6236877441406,1027.5052947998047,983.2108535766602,1098.4488983154297,0.5137806534767151
974.5183792114258,1022.1879119873047,1011.3175811767578,1060.6305236816406,0.5071854591369629
735.1061248779297,357.0,761.8374633789062,357.0,0.7711443901062012
30.065255165100098,357.0,67.00554847717285,357.0,0.7463720440864563
469.9074172973633,736.3208312988281,493.0139923095703,768.7113876342773,0.6830797791481018
